Distance;Current_Velocity;Target_Velocity;Move;Value
13;160;-20;ROLL_LEFT;71,5799115071887
13;160;-20;ROLL_RIGHT;45,4581512493957
13;160;-20;NO_ACTION;50,3862289919709
17;120;-20;ROLL_LEFT;74,1803599555357
17;120;-20;ROLL_RIGHT;42,1845172757155
17;120;-20;NO_ACTION;50,8236540830876
18;120;-20;ROLL_LEFT;63,3697901739696
18;120;-20;ROLL_RIGHT;31,2781376124412
18;120;-20;NO_ACTION;41,98845807355
23;120;-20;ROLL_LEFT;26,8333074155569
23;120;-20;ROLL_RIGHT;-12,7467396259695
23;120;-20;NO_ACTION;-9,75425706168953
15;-180;-20;ROLL_LEFT;11,1558540858095
15;-180;-20;ROLL_RIGHT;41,155226047492
15;-180;-20;NO_ACTION;22,4018078535852
5;-200;-20;ROLL_LEFT;5,15524340506105
5;-200;-20;ROLL_RIGHT;34,7239130537423
5;-200;-20;NO_ACTION;8,1911803307153
2;180;20;ROLL_LEFT;43,9663255278155
2;180;20;ROLL_RIGHT;18,8205717143551
2;180;20;NO_ACTION;21,4211142243669
4;180;20;ROLL_LEFT;55,8136902850533
4;180;20;ROLL_RIGHT;2,75293537520794
4;180;20;NO_ACTION;10,9019188678517
7;180;20;ROLL_LEFT;60,1721042396265
7;180;20;ROLL_RIGHT;11,1560578262662
7;180;20;NO_ACTION;12,4988769488006
9;180;20;ROLL_LEFT;51,33417989154
9;180;20;ROLL_RIGHT;7,577061456676
9;180;20;NO_ACTION;4,40578899079467
11;180;20;ROLL_LEFT;38,8760130772262
11;180;20;ROLL_RIGHT;-2,23107495435061
11;180;20;NO_ACTION;5,40185810265833
13;180;20;ROLL_LEFT;26,7939040509241
13;180;20;ROLL_RIGHT;-0,876209558081596
13;180;20;NO_ACTION;-0,451769603511905
20;-180;20;ROLL_LEFT;-5,41728561074547
20;-180;20;ROLL_RIGHT;-4,06733127616413
20;-180;20;NO_ACTION;7,72809777978354
18;-200;20;ROLL_LEFT;19,571104078546
18;-200;20;ROLL_RIGHT;19,263786362844
18;-200;20;NO_ACTION;22,3518727379828
15;-200;20;ROLL_LEFT;27,1297026738771
15;-200;20;ROLL_RIGHT;25,6973043352951
15;-200;20;NO_ACTION;32,6776987229061
13;-200;20;ROLL_LEFT;35,266788174087
13;-200;20;ROLL_RIGHT;34,8402746134478
13;-200;20;NO_ACTION;37,9766384163442
10;-200;20;ROLL_LEFT;43,8979371438689
10;-200;20;ROLL_RIGHT;32,1129409049457
10;-200;20;NO_ACTION;46,9323062352566
8;-200;20;ROLL_LEFT;54,6901908958589
8;-200;20;ROLL_RIGHT;43,3622986856335
8;-200;20;NO_ACTION;44,839171584437
1;140;-20;ROLL_LEFT;94,8761461987239
1;140;-20;ROLL_RIGHT;60,9697701089603
1;140;-20;NO_ACTION;47,5288461619061
2;140;-20;ROLL_LEFT;65,6596840848625
2;140;-20;ROLL_RIGHT;66,8187568525789
2;140;-20;NO_ACTION;99,3652679479349
4;140;-20;ROLL_LEFT;116,399953399124
4;140;-20;ROLL_RIGHT;59,9049459395666
4;140;-20;NO_ACTION;73,7854161290186
6;120;-20;ROLL_LEFT;117,855848281209
6;120;-20;ROLL_RIGHT;50,7428994484782
6;120;-20;NO_ACTION;58,3190389945025
7;120;-20;ROLL_LEFT;115,577475635505
7;120;-20;ROLL_RIGHT;38,5376778611636
7;120;-20;NO_ACTION;38,9305026492576
10;100;-20;ROLL_LEFT;111,690240618396
10;100;-20;ROLL_RIGHT;53,5346098253076
10;100;-20;NO_ACTION;56,0452971913179
11;80;-20;ROLL_LEFT;109,24352081138
11;80;-20;ROLL_RIGHT;36,3859775924795
11;80;-20;NO_ACTION;47,3279911545261
13;80;-20;ROLL_LEFT;103,829921471147
13;80;-20;ROLL_RIGHT;45,0993391363868
13;80;-20;NO_ACTION;51,2606981399134
14;80;-20;ROLL_LEFT;99,6430711088384
14;80;-20;ROLL_RIGHT;42,2958402609459
14;80;-20;NO_ACTION;61,6634208901154
15;80;-20;ROLL_LEFT;96,3180663693166
15;80;-20;ROLL_RIGHT;50,0225182651126
15;80;-20;NO_ACTION;55,9492331332253
16;60;-20;ROLL_LEFT;89,8796055820988
16;60;-20;ROLL_RIGHT;52,9384920505977
16;60;-20;NO_ACTION;59,6040931943993
17;60;-20;ROLL_LEFT;86,6593338055226
17;60;-20;ROLL_RIGHT;44,6173913328815
17;60;-20;NO_ACTION;56,0730736028557
18;60;-20;ROLL_LEFT;83,243868326964
18;60;-20;ROLL_RIGHT;49,8153238165415
18;60;-20;NO_ACTION;44,984986778522
19;80;-20;ROLL_LEFT;78,6797699793609
19;80;-20;ROLL_RIGHT;42,0272926764396
19;80;-20;NO_ACTION;52,7676108652342
22;80;-20;ROLL_LEFT;45,289647391158
22;80;-20;ROLL_RIGHT;13,2119551479718
22;80;-20;NO_ACTION;23,3616380510782
23;80;-20;ROLL_LEFT;34,6525200715227
23;80;-20;ROLL_RIGHT;-4,14666441064801
23;80;-20;NO_ACTION;11,0264352153362
24;60;-20;ROLL_LEFT;23,8615072959411
24;60;-20;ROLL_RIGHT;-6,00086670025303
24;60;-20;NO_ACTION;-0,698628926257354
25;80;-20;ROLL_LEFT;8,22624335919195
25;80;-20;ROLL_RIGHT;-25,8005107315235
25;80;-20;NO_ACTION;-16,0922875207353
22;-140;-20;ROLL_LEFT;-7,39619634904856
22;-140;-20;ROLL_RIGHT;14,6774793346717
22;-140;-20;NO_ACTION;35,8161963828202
10;-180;-20;ROLL_LEFT;10,4828893077037
10;-180;-20;ROLL_RIGHT;36,9107975694225
10;-180;-20;NO_ACTION;23,7110716314571
2;200;20;ROLL_LEFT;2,24872083987021
2;200;20;ROLL_RIGHT;15,5588026435954
2;200;20;NO_ACTION;-1,88049970115597
7;200;20;ROLL_LEFT;24,7097449033867
7;200;20;ROLL_RIGHT;-3,83415448273994
7;200;20;NO_ACTION;-0,387386315768934
12;200;20;ROLL_LEFT;22,9259260057303
12;200;20;ROLL_RIGHT;0,558266587588808
12;200;20;NO_ACTION;0,148998283597679
20;140;20;ROLL_LEFT;24,4499683222638
20;140;20;ROLL_RIGHT;-3,39444987778001
20;140;20;NO_ACTION;-1,93678704196848
22;140;20;ROLL_LEFT;13,2747710273122
22;140;20;ROLL_RIGHT;-2,27386048666562
22;140;20;NO_ACTION;-2,36374919374938
24;140;20;ROLL_LEFT;8,06905017984121
24;140;20;ROLL_RIGHT;-6,14758595865742
24;140;20;NO_ACTION;-3,25646472352988
25;140;20;ROLL_LEFT;5,65631952740522
25;140;20;ROLL_RIGHT;-2,04750003062189
25;140;20;NO_ACTION;-2,9558357209647
7;-180;20;ROLL_LEFT;53,1717914387045
7;-180;20;ROLL_RIGHT;54,0236228698232
7;-180;20;NO_ACTION;57,7156442740676
2;180;-20;ROLL_LEFT;95,2300967634241
2;180;-20;ROLL_RIGHT;88,1559273706202
2;180;-20;NO_ACTION;87,8995349934355
6;180;-20;ROLL_LEFT;94,6085173213174
6;180;-20;ROLL_RIGHT;65,4895348964456
6;180;-20;NO_ACTION;75,1853264384956
8;180;-20;ROLL_LEFT;90,9371223503265
8;180;-20;ROLL_RIGHT;61,8397839446266
8;180;-20;NO_ACTION;73,9285955456441
11;180;-20;ROLL_LEFT;73,301120456358
11;180;-20;ROLL_RIGHT;42,1934992050836
11;180;-20;NO_ACTION;51,0843742202985
13;200;-20;ROLL_LEFT;45,072969136724
13;200;-20;ROLL_RIGHT;5,94465164823878
13;200;-20;NO_ACTION;12,3477115357874
20;180;-20;ROLL_LEFT;21,1872841003161
20;180;-20;ROLL_RIGHT;-8,77668054477798
20;180;-20;NO_ACTION;-1,04965907337977
22;140;-20;ROLL_LEFT;27,981027065492
22;140;-20;ROLL_RIGHT;-12,7504160304744
22;140;-20;NO_ACTION;0,719711207674149
25;140;-20;ROLL_LEFT;14,2017997312715
25;140;-20;ROLL_RIGHT;-21,2250469551904
25;140;-20;NO_ACTION;-10,8972854113658
24;-180;-20;ROLL_LEFT;-21,8837990363244
24;-180;-20;ROLL_RIGHT;-2,76792225865831
24;-180;-20;NO_ACTION;-13,1268303807583
22;-180;-20;ROLL_LEFT;-24,0418051177212
22;-180;-20;ROLL_RIGHT;8,17736873313984
22;-180;-20;NO_ACTION;-11,352968247385
17;-180;-20;ROLL_LEFT;-4,17194803480379
17;-180;-20;ROLL_RIGHT;33,3187311625234
17;-180;-20;NO_ACTION;23,9030010764749
6;-180;-20;ROLL_LEFT;10,0244442486511
6;-180;-20;ROLL_RIGHT;47,3590326802923
6;-180;-20;NO_ACTION;31,0944827765054
4;-180;-20;ROLL_LEFT;18,1542763479241
4;-180;-20;ROLL_RIGHT;36,4338643557488
4;-180;-20;NO_ACTION;52,3285956929936
1;-180;-20;ROLL_LEFT;26,2605920406859
1;-180;-20;ROLL_RIGHT;33,4750095026826
1;-180;-20;NO_ACTION;54,5154380731711
1;180;20;ROLL_LEFT;26,8491145172989
1;180;20;ROLL_RIGHT;33,497471911195
1;180;20;NO_ACTION;57,8007895836553
10;180;20;ROLL_LEFT;52,3777122130667
10;180;20;ROLL_RIGHT;7,3712560929364
10;180;20;NO_ACTION;13,9382532758615
14;160;20;ROLL_LEFT;47,9685766660547
14;160;20;ROLL_RIGHT;8,56732356604331
14;160;20;NO_ACTION;11,9629186287086
16;140;20;ROLL_LEFT;43,4127054048129
16;140;20;ROLL_RIGHT;0,0214627899096178
16;140;20;NO_ACTION;9,01587267995795
18;140;20;ROLL_LEFT;36,2382422668713
18;140;20;ROLL_RIGHT;1,63234279755749
18;140;20;NO_ACTION;4,46709654556697
20;120;20;ROLL_LEFT;39,3509687880116
20;120;20;ROLL_RIGHT;3,60766739409932
20;120;20;NO_ACTION;2,01303546193513
21;120;20;ROLL_LEFT;32,7684754413513
21;120;20;ROLL_RIGHT;-2,14452338093395
21;120;20;NO_ACTION;2,98027625667966
23;140;20;ROLL_LEFT;14,9929892777382
23;140;20;ROLL_RIGHT;-3,0752084113358
23;140;20;NO_ACTION;-1,71728189462022
10;-160;20;ROLL_LEFT;23,6513107840985
10;-160;20;ROLL_RIGHT;26,119707729449
10;-160;20;NO_ACTION;36,386881212503
1;-160;20;ROLL_LEFT;69,825127449645
1;-160;20;ROLL_RIGHT;80,1654456686981
1;-160;20;NO_ACTION;87,3016381018344
1;160;-20;ROLL_LEFT;100,450984141297
1;160;-20;ROLL_RIGHT;91,2232574269648
1;160;-20;NO_ACTION;89,6551622345566
10;120;-20;ROLL_LEFT;111,511064336171
10;120;-20;ROLL_RIGHT;66,9686821862364
10;120;-20;NO_ACTION;76,4829490251564
11;100;-20;ROLL_LEFT;109,260637840549
11;100;-20;ROLL_RIGHT;54,7485404587508
11;100;-20;NO_ACTION;62,9100105173818
18;40;-20;ROLL_LEFT;78,8930811833758
18;40;-20;ROLL_RIGHT;45,2677504094647
18;40;-20;NO_ACTION;52,217684947551
20;40;-20;ROLL_LEFT;71,4688422149338
20;40;-20;ROLL_RIGHT;35,5345282567506
20;40;-20;NO_ACTION;50,120085691417
21;40;-20;ROLL_LEFT;67,6964224172453
21;40;-20;ROLL_RIGHT;35,6273166068722
21;40;-20;NO_ACTION;44,8542334367308
22;20;-20;ROLL_LEFT;58,9817152138933
22;20;-20;ROLL_RIGHT;27,0605678833461
22;20;-20;NO_ACTION;32,4452366329421
22;40;-20;ROLL_LEFT;59,4050327846019
22;40;-20;ROLL_RIGHT;21,2164875460638
22;40;-20;NO_ACTION;35,550598292598
23;40;-20;ROLL_LEFT;48,6271471517863
23;40;-20;ROLL_RIGHT;16,9817311867341
23;40;-20;NO_ACTION;28,0235648090348
24;40;-20;ROLL_LEFT;35,1508790467646
24;40;-20;ROLL_RIGHT;3,2696084423092
24;40;-20;NO_ACTION;15,9330913434737
25;40;-20;ROLL_LEFT;15,5447463465399
25;40;-20;ROLL_RIGHT;-20,0700964331389
25;40;-20;NO_ACTION;-3,63993255971524
25;-100;-20;ROLL_LEFT;-20,4559955515162
25;-100;-20;ROLL_RIGHT;-7,28236068669656
25;-100;-20;NO_ACTION;10,7728074265377
20;-140;-20;ROLL_LEFT;-2,16866865719085
20;-140;-20;ROLL_RIGHT;36,1342874578941
20;-140;-20;NO_ACTION;50,8157333714059
18;-140;-20;ROLL_LEFT;21,6828428007022
18;-140;-20;ROLL_RIGHT;65,795470588491
18;-140;-20;NO_ACTION;43,6630954232039
12;-120;-20;ROLL_LEFT;72,5490398500981
12;-120;-20;ROLL_RIGHT;135,480485274308
12;-120;-20;NO_ACTION;51,5928222061566
8;-120;-20;ROLL_LEFT;94,1063060610403
8;-120;-20;ROLL_RIGHT;168,46261546506
8;-120;-20;NO_ACTION;95,2810127895758
7;-100;-20;ROLL_LEFT;137,553737111525
7;-100;-20;ROLL_RIGHT;155,672382957784
7;-100;-20;NO_ACTION;213,463504296864
6;-100;-20;ROLL_LEFT;131,140231306388
6;-100;-20;ROLL_RIGHT;165,101076502342
6;-100;-20;NO_ACTION;225,273025237442
3;-100;-20;ROLL_LEFT;120,954573496609
3;-100;-20;ROLL_RIGHT;236,266453730787
3;-100;-20;NO_ACTION;161,019106916733
2;-100;-20;ROLL_LEFT;121,129704999611
2;-100;-20;ROLL_RIGHT;127,334160914384
2;-100;-20;NO_ACTION;182,345375831285
1;-100;-20;ROLL_LEFT;84,9639450167573
1;-100;-20;ROLL_RIGHT;97,1468822381628
1;-100;-20;NO_ACTION;159,973621083773
0;-100;-20;ROLL_LEFT;74,5044722417658
0;-100;-20;ROLL_RIGHT;128,701463552861
0;-100;-20;NO_ACTION;113,328822932307
1;100;20;ROLL_LEFT;102,36562540762
1;100;20;ROLL_RIGHT;129,329770587824
1;100;20;NO_ACTION;115,41745724346
3;100;20;ROLL_LEFT;151,137088792726
3;100;20;ROLL_RIGHT;88,8555889199165
3;100;20;NO_ACTION;109,32508340277
4;120;20;ROLL_LEFT;122,556414495251
4;120;20;ROLL_RIGHT;72,4085152750834
4;120;20;NO_ACTION;71,0243527238922
6;120;20;ROLL_LEFT;105,570207218956
6;120;20;ROLL_RIGHT;66,1235824427289
6;120;20;NO_ACTION;78,7788541757335
7;120;20;ROLL_LEFT;110,762814144861
7;120;20;ROLL_RIGHT;58,862886061985
7;120;20;NO_ACTION;59,6657611561822
12;140;20;ROLL_LEFT;78,7188486705165
12;140;20;ROLL_RIGHT;21,1181546534085
12;140;20;NO_ACTION;37,3344404748671
13;120;20;ROLL_LEFT;83,7085689358673
13;120;20;ROLL_RIGHT;34,2507916409782
13;120;20;NO_ACTION;27,1547490215895
15;100;20;ROLL_LEFT;80,7640652069175
15;100;20;ROLL_RIGHT;34,0238379966662
15;100;20;NO_ACTION;32,4171566753071
16;100;20;ROLL_LEFT;76,6779016613931
16;100;20;ROLL_RIGHT;22,6690051809762
16;100;20;NO_ACTION;30,6289323601167
17;100;20;ROLL_LEFT;73,706371130985
17;100;20;ROLL_RIGHT;20,7640169147703
17;100;20;NO_ACTION;28,583315184378
19;100;20;ROLL_LEFT;62,4728093826309
19;100;20;ROLL_RIGHT;11,1440949185436
19;100;20;NO_ACTION;26,3128350363883
20;100;20;ROLL_LEFT;49,0504777900846
20;100;20;ROLL_RIGHT;9,12949323119288
20;100;20;NO_ACTION;15,4719752785447
21;100;20;ROLL_LEFT;41,4955423400441
21;100;20;ROLL_RIGHT;0,0951457800911435
21;100;20;NO_ACTION;9,9346319047307
22;100;20;ROLL_LEFT;36,1947348418428
22;100;20;ROLL_RIGHT;1,48136197306587
22;100;20;NO_ACTION;4,11967656102419
23;100;20;ROLL_LEFT;23,042556838582
23;100;20;ROLL_RIGHT;-3,47622258415839
23;100;20;NO_ACTION;-1,39916655988889
25;-60;20;ROLL_LEFT;-11,2922514237673
25;-60;20;ROLL_RIGHT;-11,2598929692399
25;-60;20;NO_ACTION;-11,1858927739127
24;-80;20;ROLL_LEFT;-9,88118845310529
24;-80;20;ROLL_RIGHT;-10,0957267873615
24;-80;20;NO_ACTION;-10,1381342264755
22;-120;20;ROLL_LEFT;-6,36746553329035
22;-120;20;ROLL_RIGHT;-6,52016650687226
22;-120;20;NO_ACTION;-6,52361475798641
21;-120;20;ROLL_LEFT;-5,9847915122605
21;-120;20;ROLL_RIGHT;-6,4812428579008
21;-120;20;NO_ACTION;-6,40787203543217
18;-120;20;ROLL_LEFT;-5,24062644667283
18;-120;20;ROLL_RIGHT;-5,11445964996777
18;-120;20;NO_ACTION;-5,42227340380413
16;-100;20;ROLL_LEFT;-2,0542843264824
16;-100;20;ROLL_RIGHT;-3,14404189417843
16;-100;20;NO_ACTION;-5,4697028971952
15;-100;20;ROLL_LEFT;-4,08245016395208
15;-100;20;ROLL_RIGHT;8,80793382999305
15;-100;20;NO_ACTION;-3,96081731121814
14;-100;20;ROLL_LEFT;1,24921601033381
14;-100;20;ROLL_RIGHT;14,9693546703827
14;-100;20;NO_ACTION;3,53122392872683
13;-80;20;ROLL_LEFT;31,1092623299231
13;-80;20;ROLL_RIGHT;71,1987883666417
13;-80;20;NO_ACTION;36,0886492761157
12;-100;20;ROLL_LEFT;21,3248754803435
12;-100;20;ROLL_RIGHT;17,1988650946674
12;-100;20;NO_ACTION;38,8349079269372
11;-80;20;ROLL_LEFT;51,9150378168173
11;-80;20;ROLL_RIGHT;102,972755753925
11;-80;20;NO_ACTION;63,8181042565439
10;-80;20;ROLL_LEFT;108,190602131042
10;-80;20;ROLL_RIGHT;77,7781511548939
10;-80;20;NO_ACTION;93,0697639159311
9;-100;20;ROLL_LEFT;17,7035163242902
9;-100;20;ROLL_RIGHT;28,0325652840602
9;-100;20;NO_ACTION;57,9881393886522
7;-120;20;ROLL_LEFT;37,3664205965309
7;-120;20;ROLL_RIGHT;7,82014929465777
7;-120;20;NO_ACTION;13,2411186489636
6;-100;20;ROLL_LEFT;74,0018999284593
6;-100;20;ROLL_RIGHT;45,2894925502057
6;-100;20;NO_ACTION;64,8644585835499
5;-100;20;ROLL_LEFT;48,37130688836
5;-100;20;ROLL_RIGHT;49,4927948603688
5;-100;20;NO_ACTION;82,2914723670832
3;-100;20;ROLL_LEFT;84,4793529395872
3;-100;20;ROLL_RIGHT;54,1019231275225
3;-100;20;NO_ACTION;62,4987400386242
2;-100;20;ROLL_LEFT;63,2034763010367
2;-100;20;ROLL_RIGHT;57,949174647459
2;-100;20;NO_ACTION;91,682497998268
1;120;-20;ROLL_LEFT;40,4296060489445
1;120;-20;ROLL_RIGHT;47,6833498559935
1;120;-20;NO_ACTION;95,9823675891687
3;140;-20;ROLL_LEFT;119,74715852282
3;140;-20;ROLL_RIGHT;56,9866742465136
3;140;-20;NO_ACTION;37,3779801055123
6;140;-20;ROLL_LEFT;117,259840968326
6;140;-20;ROLL_RIGHT;62,3696385098882
6;140;-20;NO_ACTION;70,7106285880728
8;120;-20;ROLL_LEFT;114,704030128126
8;120;-20;ROLL_RIGHT;62,9882187070112
8;120;-20;NO_ACTION;57,2616456718526
9;120;-20;ROLL_LEFT;111,82642226268
9;120;-20;ROLL_RIGHT;46,2802581413854
9;120;-20;NO_ACTION;57,7376606303634
13;140;-20;ROLL_LEFT;89,8729102262809
13;140;-20;ROLL_RIGHT;52,8951617339763
13;140;-20;NO_ACTION;46,8407810289746
14;120;-20;ROLL_LEFT;95,8611780348304
14;120;-20;ROLL_RIGHT;58,6681985160653
14;120;-20;NO_ACTION;73,1395816676455
16;120;-20;ROLL_LEFT;80,7425800211168
16;120;-20;ROLL_RIGHT;44,9965792431793
16;120;-20;NO_ACTION;61,3855326077559
19;140;-20;ROLL_LEFT;45,7941624642835
19;140;-20;ROLL_RIGHT;10,2363935206201
19;140;-20;NO_ACTION;21,2061344871657
20;140;-20;ROLL_LEFT;37,9496546232219
20;140;-20;ROLL_RIGHT;0,0353022709604547
20;140;-20;NO_ACTION;9,82910521937012
24;120;-20;ROLL_LEFT;22,4937320375117
24;120;-20;ROLL_RIGHT;-18,6543394097606
24;120;-20;NO_ACTION;-10,2522448843936
25;120;-20;ROLL_LEFT;19,1990948457859
25;120;-20;ROLL_RIGHT;-24,330487782162
25;120;-20;NO_ACTION;-12,2398026370459
24;-160;-20;ROLL_LEFT;-19,9826179376928
24;-160;-20;ROLL_RIGHT;-16,4450284898589
24;-160;-20;NO_ACTION;-1,15069950130256
11;-160;-20;ROLL_LEFT;18,3297588878153
11;-160;-20;ROLL_RIGHT;32,664136620482
11;-160;-20;NO_ACTION;70,4442655013396
9;-160;-20;ROLL_LEFT;20,6124865670771
9;-160;-20;ROLL_RIGHT;62,967033773679
9;-160;-20;NO_ACTION;18,1889333085324
7;-160;-20;ROLL_LEFT;32,3315170444005
7;-160;-20;ROLL_RIGHT;59,0996565657718
7;-160;-20;NO_ACTION;35,1358385764817
3;-160;-20;ROLL_LEFT;30,4570297423277
3;-160;-20;ROLL_RIGHT;45,7670175052817
3;-160;-20;NO_ACTION;66,7869110309722
1;-160;-20;ROLL_LEFT;30,815527485977
1;-160;-20;ROLL_RIGHT;48,0578166168248
1;-160;-20;NO_ACTION;70,79290394004
8;180;20;ROLL_LEFT;56,2005737661909
8;180;20;ROLL_RIGHT;7,05258653513812
8;180;20;NO_ACTION;12,5022721620563
11;140;-20;ROLL_LEFT;103,712035678646
11;140;-20;ROLL_RIGHT;65,4155747079904
11;140;-20;NO_ACTION;75,6079182195731
21;120;-20;ROLL_LEFT;36,8160280312476
21;120;-20;ROLL_RIGHT;4,55262063906616
21;120;-20;NO_ACTION;10,8801230536789
22;120;-20;ROLL_LEFT;30,2626735256674
22;120;-20;ROLL_RIGHT;-10,9614377539095
22;120;-20;NO_ACTION;3,42589596853644
25;100;-20;ROLL_LEFT;18,748710787948
25;100;-20;ROLL_RIGHT;-23,3945878217869
25;100;-20;NO_ACTION;-15,7109466908986
23;-120;-20;ROLL_LEFT;-2,35372536463924
23;-120;-20;ROLL_RIGHT;9,28746150363244
23;-120;-20;NO_ACTION;24,6216638089848
22;-120;-20;ROLL_LEFT;-2,56311077841374
22;-120;-20;ROLL_RIGHT;25,9510945372805
22;-120;-20;NO_ACTION;1,9613797383737
19;-120;-20;ROLL_LEFT;22,5536369361739
19;-120;-20;ROLL_RIGHT;50,0582437860686
19;-120;-20;NO_ACTION;14,8560796148157
14;-140;-20;ROLL_LEFT;54,3238908893278
14;-140;-20;ROLL_RIGHT;93,9664730356255
14;-140;-20;NO_ACTION;41,2995478968247
9;-140;-20;ROLL_LEFT;46,154362786994
9;-140;-20;ROLL_RIGHT;114,603085635316
9;-140;-20;NO_ACTION;56,9256866482328
5;-140;-20;ROLL_LEFT;40,5608083797524
5;-140;-20;ROLL_RIGHT;55,2333650190527
5;-140;-20;NO_ACTION;79,508309383683
2;-160;-20;ROLL_LEFT;30,4731425169967
2;-160;-20;ROLL_RIGHT;70,9837094207919
2;-160;-20;NO_ACTION;62,2047105813305
0;-160;-20;ROLL_LEFT;23,0928660940325
0;-160;-20;ROLL_RIGHT;75,3548841991486
0;-160;-20;NO_ACTION;59,6577633474448
2;140;20;ROLL_LEFT;71,0857226269935
2;140;20;ROLL_RIGHT;96,6211019115092
2;140;20;NO_ACTION;82,9851410689003
4;140;20;ROLL_LEFT;108,616310092057
4;140;20;ROLL_RIGHT;63,8685638188672
4;140;20;NO_ACTION;68,1697844338859
6;140;20;ROLL_LEFT;104,099046784668
6;140;20;ROLL_RIGHT;54,7265947250498
6;140;20;NO_ACTION;64,0074740713634
7;140;20;ROLL_LEFT;100,771771685063
7;140;20;ROLL_RIGHT;45,1333457810968
7;140;20;NO_ACTION;61,8899773354263
11;160;20;ROLL_LEFT;66,9076991707843
11;160;20;ROLL_RIGHT;11,0470603910186
11;160;20;NO_ACTION;21,2423675256824
21;140;20;ROLL_LEFT;25,5409861010154
21;140;20;ROLL_RIGHT;-6,2627195194293
21;140;20;NO_ACTION;1,02094345936139
22;120;20;ROLL_LEFT;22,9561803743962
22;120;20;ROLL_RIGHT;-2,31490906695182
22;120;20;NO_ACTION;-0,741859717176823
24;120;20;ROLL_LEFT;7,73516060858708
24;120;20;ROLL_RIGHT;-2,1736447423531
24;120;20;NO_ACTION;-4,19405797177333
25;100;20;ROLL_LEFT;4,59535717189562
25;100;20;ROLL_RIGHT;-8,18396383189244
25;100;20;NO_ACTION;-5,15527962963165
23;-160;20;ROLL_LEFT;-1,59329825421286
23;-160;20;ROLL_RIGHT;-3,88246441111154
23;-160;20;NO_ACTION;-3,68216817187641
21;-160;20;ROLL_LEFT;-3,41131159703688
21;-160;20;ROLL_RIGHT;-4,24598764043299
21;-160;20;NO_ACTION;-3,79183012788064
19;-160;20;ROLL_LEFT;-3,59372648554089
19;-160;20;ROLL_RIGHT;-3,38702374156744
19;-160;20;NO_ACTION;-0,506248551457276
15;-160;20;ROLL_LEFT;-2,56441078763542
15;-160;20;ROLL_RIGHT;1,64576113137279
15;-160;20;NO_ACTION;16,4656854897883
12;-120;20;ROLL_LEFT;13,2156003873454
12;-120;20;ROLL_RIGHT;-3,07811271895823
12;-120;20;NO_ACTION;9,7394798558145
10;-120;20;ROLL_LEFT;-0,594194316654157
10;-120;20;ROLL_RIGHT;14,579951129194
10;-120;20;NO_ACTION;3,00777251617458
9;-120;20;ROLL_LEFT;-1,81169458247608
9;-120;20;ROLL_RIGHT;38,0421484017064
9;-120;20;NO_ACTION;10,2695539532993
2;160;-20;ROLL_LEFT;96,4667626366428
2;160;-20;ROLL_RIGHT;80,9831238161133
2;160;-20;NO_ACTION;81,6584372095476
6;160;-20;ROLL_LEFT;112,696908035256
6;160;-20;ROLL_RIGHT;71,9497413891413
6;160;-20;NO_ACTION;82,0424691303142
8;160;-20;ROLL_LEFT;103,845527387761
8;160;-20;ROLL_RIGHT;64,4042642763953
8;160;-20;NO_ACTION;75,3655111582783
20;100;-20;ROLL_LEFT;59,9235690528313
20;100;-20;ROLL_RIGHT;28,2698394589681
20;100;-20;NO_ACTION;39,0154788668391
22;100;-20;ROLL_LEFT;35,4323546453467
22;100;-20;ROLL_RIGHT;3,48444901266588
22;100;-20;NO_ACTION;14,4894647372951
18;-180;-20;ROLL_LEFT;-4,41794045680645
18;-180;-20;ROLL_RIGHT;26,9168082181546
18;-180;-20;NO_ACTION;15,7000143479628
12;-160;-20;ROLL_LEFT;22,9685099958504
12;-160;-20;ROLL_RIGHT;63,8007406707383
12;-160;-20;NO_ACTION;43,5169555923289
10;-140;-20;ROLL_LEFT;53,0886743448037
10;-140;-20;ROLL_RIGHT;105,633557181157
10;-140;-20;NO_ACTION;55,0478729864334
8;-140;-20;ROLL_LEFT;41,8334635963395
8;-140;-20;ROLL_RIGHT;104,972529342668
8;-140;-20;NO_ACTION;66,1325299756477
6;-120;-20;ROLL_LEFT;70,3391736669866
6;-120;-20;ROLL_RIGHT;179,701830389115
6;-120;-20;NO_ACTION;104,651168051576
5;-120;-20;ROLL_LEFT;107,964883144091
5;-120;-20;ROLL_RIGHT;115,52793302069
5;-120;-20;NO_ACTION;135,390568622372
0;-120;-20;ROLL_LEFT;79,609955910096
0;-120;-20;ROLL_RIGHT;108,308633498573
0;-120;-20;NO_ACTION;84,576251587846
3;120;20;ROLL_LEFT;123,141132157369
3;120;20;ROLL_RIGHT;82,6258610795185
3;120;20;NO_ACTION;90,4348731004565
5;140;20;ROLL_LEFT;104,056409573287
5;140;20;ROLL_RIGHT;47,188237537761
5;140;20;NO_ACTION;66,7717983703065
8;120;20;ROLL_LEFT;105,734749078403
8;120;20;ROLL_RIGHT;53,0000703231553
8;120;20;NO_ACTION;65,9123710784169
10;120;20;ROLL_LEFT;96,9846554483415
10;120;20;ROLL_RIGHT;40,4165610503081
10;120;20;NO_ACTION;40,3204958812567
15;140;20;ROLL_LEFT;61,2240690362834
15;140;20;ROLL_RIGHT;10,253832826104
15;140;20;NO_ACTION;13,0405344279745
